61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,785,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:45:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,785,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3352,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,2936,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1805,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1575,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1316,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1248,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,1020,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,785,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,12,2021-01-12T23:48:58.000Z,2021-01-12T23:49:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:43.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:28.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:51:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:47:13.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1248,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,1020,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,785,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,12,2021-01-12T23:49:13.000Z,2021-01-12T23:50:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,3397,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,3352,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,2936,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,1805,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,1575,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
61188772,1316,2021-01-12T23:49:13.000Z,2021-01-12T23:46:58.000Z,32.76
